feature,f_score,p_value,selected
ENSG00000164118.13,8.417492213953093,0.0039555636312985825,False
ENSG00000141384.13,8.416855968394954,0.003956914533122865,False
ENSG00000260698.1,8.416090562585714,0.003958540298386762,False
ENSG00000227462.1,8.414610469988302,0.003961686036921181,False
ENSG00000258429.2,8.413559467148552,0.003963921354871965,False
ENSG00000125734.15,8.41169864277048,0.003967882200264328,False
ENSG00000184709.7,8.409749746949288,0.003972034849411147,False
ENSG00000174808.12,8.408039756673212,0.00397568210664429,False
ENSG00000251161.4,8.407858255307325,0.003976069433943518,False
ENSG00000157240.4,8.407575626535833,0.003976672645853024,False
ENSG00000119669.5,8.404692548438641,0.003982831321925849,False
ENSG00000242445.1,8.404429353410425,0.003983394030658809,False
ENSG00000197324.9,8.404285796822155,0.003983700987694125,False
ENSG00000169105.8,8.404042560912766,0.003984221137288753,False
ENSG00000109536.12,8.4039454857705,0.003984428747723383,False
ENSG00000258704.6,8.402761816233854,0.003986961101053606,False
ENSG00000171703.17,8.401845593940251,0.003988922405525609,False
ENSG00000183019.7,8.399664343348201,0.003993595655552986,False
ENSG00000038427.16,8.398534516198023,0.00399601847017784,False
ENSG00000286443.1,8.395691842096886,0.004002120985839164,False
ENSG00000116747.13,8.394007241321741,0.004005741902822955,False
ENSG00000097021.20,8.393919439993104,0.004005930716724357,False
ENSG00000152223.15,8.387487706354872,0.004019786736869339,False
ENSG00000139746.16,8.385033868611222,0.004025086001631915,False
ENSG00000243302.3,8.382112660862955,0.004031403908093148,False
ENSG00000261829.1,8.38127454964395,0.0040332184235046635,False
ENSG00000100426.7,8.380471174969975,0.0040349585182538426,False
ENSG00000116991.11,8.3800603759736,0.004035848598017466,False
ENSG00000176788.9,8.377473438281314,0.004041458342233335,False
ENSG00000125945.15,8.374775142625262,0.004047318063378057,False
ENSG00000254995.4,8.373550711383121,0.004049979950461085,False
ENSG00000079432.7,8.37347009118075,0.004050155279863241,False
ENSG00000100221.10,8.372876701582875,0.004051445997329265,False
ENSG00000168589.15,8.372424227625181,0.004052430483420438,False
ENSG00000230702.1,8.370906849714238,0.004055733758272659,False
ENSG00000118855.21,8.369408319533877,0.004058998705478243,False
ENSG00000265975.1,8.368881947837567,0.0040601461843748415,False
ENSG00000178537.10,8.36738575853046,0.0040634096570533506,False
ENSG00000137275.15,8.367096506546279,0.0040640408799365,False
ENSG00000268678.1,8.36690913324097,0.004064449830637524,False
ENSG00000165943.5,8.366122419898204,0.004066167327482818,False
ENSG00000237669.1,8.365726147389388,0.004067032722683258,False
ENSG00000255689.1,8.362186615844035,0.004074770850027278,False
ENSG00000169599.13,8.357568385166118,0.004084889880221547,False
ENSG00000240579.1,8.356412512132728,0.0040874265393796815,False
ENSG00000150093.20,8.35639384668136,0.0040874675154771905,False
ENSG00000102890.16,8.356329808068281,0.004087608102062807,False
ENSG00000167508.12,8.35587378446077,0.004088609372366659,False
ENSG00000161544.10,8.355150288441612,0.004090198434487298,False
ENSG00000238276.6,8.353670405838376,0.004093450766485205,False
ENSG00000226791.7,8.351476450742165,0.004098277281527956,False
ENSG00000158526.8,8.35095442490013,0.004099426551196684,False
ENSG00000270210.1,8.349554270412536,0.004102510699437671,False
ENSG00000255909.1,8.348831697681588,0.004104103253244461,False
ENSG00000104872.11,8.347149316671922,0.004107813679995487,False
ENSG00000270728.1,8.347046863123282,0.004108039748183836,False
ENSG00000226950.8,8.34032754178575,0.004122894044689378,False
ENSG00000077348.9,8.340189547195966,0.004123199682263449,False
ENSG00000272049.1,8.338622375776392,0.004126672361568297,False
ENSG00000231043.3,8.337487302053571,0.004129189428158415,False
ENSG00000004700.16,8.337104874181506,0.004130037829323608,False
ENSG00000211513.5,8.335652140940267,0.0041332622864403154,False
ENSG00000247903.1,8.33503200458224,0.004134639512678391,False
ENSG00000164825.4,8.33481833140395,0.004135114156255083,False
ENSG00000196411.10,8.331669728614022,0.004142114780819652,False
ENSG00000138363.15,8.33090204506222,0.004143823491297913,False
ENSG00000139651.11,8.32895703921456,0.004148155915064711,False
ENSG00000196391.11,8.328363949658039,0.004149477920369804,False
ENSG00000170323.9,8.328263817755149,0.004149701158371235,False
ENSG00000277893.2,8.326623634115448,0.004153359597712676,False
ENSG00000229314.5,8.326348633154407,0.0041539733119038535,False
ENSG00000272205.1,8.326270983753432,0.004154146617327593,False
ENSG00000148090.12,8.325773825425863,0.0041552563985472165,False
ENSG00000115944.15,8.32443319130576,0.004158250539789665,False
ENSG00000136930.13,8.323176916895537,0.004161058277224601,False
ENSG00000198677.12,8.322960580451193,0.004161541978720179,False
ENSG00000235363.1,8.32282327226983,0.004161849012648642,False
ENSG00000279483.2,8.321116764041879,0.0041656668589502965,False
ENSG00000133136.4,8.315093384019605,0.004179171193960104,False
ENSG00000225329.3,8.313850745556245,0.004181962740759808,False
ENSG00000261104.1,8.308838816269075,0.0041932412542646565,False
ENSG00000243504.1,8.308100334785994,0.00419490571257539,False
ENSG00000273004.1,8.306110233628418,0.004199394553859601,False
ENSG00000158711.14,8.302548500684304,0.004207440615537312,False
ENSG00000161996.19,8.302490422081291,0.004207571947457691,False
ENSG00000180104.16,8.30235651531117,0.00420787476399653,False
ENSG00000196839.13,8.301115753199971,0.00421068168199299,False
ENSG00000266869.2,8.300438094449067,0.00421221552641501,False
ENSG00000207741.1,8.300419980619058,0.004212256533946262,False
ENSG00000133627.18,8.299488767961801,0.004214365237670422,False
ENSG00000168447.11,8.29469557885631,0.004225236373469813,False
ENSG00000185033.14,8.291274808719614,0.004233012351961451,False
ENSG00000182557.8,8.289976919425966,0.00423596650000983,False
ENSG00000286264.2,8.288652154097454,0.004238983996459329,False
ENSG00000241685.10,8.287036187235216,0.0042426677576764505,False
ENSG00000243716.10,8.282456962148743,0.004253124370121725,False
ENSG00000249774.1,8.282203311700645,0.0042537043484371,False
ENSG00000135083.16,8.278879939502575,0.004261310805287457,False
ENSG00000090372.15,8.278240499160933,0.004262775937199762,False
ENSG00000218902.3,8.277884391438112,0.004263592100383875,False
ENSG00000226979.9,8.277779824050661,0.0042638317887149745,False
ENSG00000051620.11,8.277353479876904,0.004264809193324677,False
ENSG00000168938.6,8.274396006301046,0.004271595588807489,False
ENSG00000157259.8,8.274386415716641,0.004271617613899801,False
ENSG00000287560.1,8.273833503745209,0.0042728875908881695,False
ENSG00000170037.14,8.273752373422008,0.0042730739706712245,False
ENSG00000137752.24,8.27258518430697,0.004275756262027751,False
ENSG00000170423.13,8.27221253978567,0.004276612990889568,False
ENSG00000283312.1,8.271004627826528,0.0042793912500534315,False
ENSG00000117507.6,8.270125945962661,0.004281413423468615,False
ENSG00000260877.2,8.2691898151333,0.004283568884037632,False
ENSG00000266126.1,8.268993195957473,0.004284021744830506,False
ENSG00000067141.17,8.266937684036296,0.0042887590124953455,False
ENSG00000287837.1,8.265099617033002,0.004292999681862455,False
ENSG00000187778.14,8.26375421109876,0.00429610643492925,False
ENSG00000268279.4,8.260864130153623,0.004302787865674236,False
ENSG00000144747.17,8.259415864547732,0.0043061400352785205,False
ENSG00000260806.1,8.2583382139751,0.0043086361096751034,False
ENSG00000101115.13,8.256545782147144,0.004312791053426885,False
ENSG00000157551.19,8.256108139468576,0.004313806152931326,False
ENSG00000197077.13,8.253224712913028,0.0043205002918246145,False
ENSG00000116151.14,8.250921040493989,0.004325856116515003,False
ENSG00000144713.13,8.250763116096117,0.004326223524831725,False
ENSG00000160753.16,8.248864484220952,0.004330643158740633,False
ENSG00000008128.23,8.248078572566587,0.0043324739551294554,False
ENSG00000111843.14,8.248019026316777,0.00433261270154239,False
ENSG00000196704.13,8.24116696702016,0.0043486088235320155,False
ENSG00000136158.12,8.240227820937976,0.004350805963069682,False
ENSG00000274447.1,8.239970889895059,0.0043514072531175094,False
ENSG00000104714.14,8.239610865027396,0.004352249954435886,False
ENSG00000186074.19,8.238111567703434,0.004355761118939281,False
ENSG00000100836.10,8.238093185982882,0.0043558041845839345,False
ENSG00000138449.11,8.236565813816677,0.004359384113733925,False
ENSG00000275995.1,8.235721991549728,0.00436136319645908,False
ENSG00000259994.1,8.234259314311721,0.00436479590686176,False
ENSG00000273559.5,8.233401282581786,0.004366810880624814,False
ENSG00000183644.13,8.233317966129054,0.0043670065889653,False
ENSG00000016864.18,8.231104237608234,0.004372209872856973,False
ENSG00000169193.12,8.2294988924571,0.004375987143313529,False
ENSG00000062524.16,8.222890435218984,0.004391571607004356,False
ENSG00000202379.1,8.22205552189297,0.004393544587397417,False
ENSG00000171711.3,8.219947956590609,0.004398529002696057,False
ENSG00000130635.16,8.219188985792645,0.004400325393968015,False
ENSG00000174165.8,8.2191359214213,0.004400451018939286,False
ENSG00000172986.13,8.219077840047223,0.004400588525405747,False
ENSG00000132953.16,8.213974400254388,0.0044126879995995,False
ENSG00000218014.1,8.213704972258416,0.00441332771747577,False
ENSG00000175497.17,8.20903561116052,0.004424429529855368,False
ENSG00000226415.1,8.205092441862107,0.004433827015534075,False
ENSG00000170681.7,8.202259005402448,0.004440592362288156,False
ENSG00000283103.3,8.201882950678307,0.004441491055389578,False
ENSG00000205084.11,8.201658679261934,0.004442027106349558,False
ENSG00000261716.2,8.197101039221215,0.004452935082442449,False
ENSG00000108587.16,8.196792459076349,0.004453674609398345,False
ENSG00000013392.8,8.196455750004816,0.0044544816920731815,False
ENSG00000184697.7,8.193695848716734,0.0044611027465622085,False
ENSG00000238243.3,8.192758496057253,0.00446335376371458,False
ENSG00000152076.19,8.191566078008782,0.004466218990955746,False
ENSG00000037897.17,8.18983076616237,0.004470392085849858,False
ENSG00000256667.6,8.189279826462013,0.004471717825511212,False
ENSG00000184979.10,8.188916910899145,0.004472591337928483,False
ENSG00000169330.9,8.188899584724632,0.004472633045188065,False
ENSG00000133393.13,8.188074837303496,0.0044746188230682955,False
ENSG00000106665.16,8.187918773451994,0.004474994685865389,False
ENSG00000147862.17,8.186859138634086,0.004477547555672397,False
ENSG00000124098.10,8.185930884443914,0.004479785128372773,False
ENSG00000198146.4,8.185187738497213,0.0044815773193384485,False
ENSG00000033170.17,8.183101777317031,0.004486611801917241,False
ENSG00000121797.10,8.18203331447085,0.004489192786323269,False
ENSG00000240996.1,8.181455633991071,0.004490588867174214,False
ENSG00000262296.1,8.181074040191302,0.0044915113089100695,False
ENSG00000179526.17,8.180335137319958,0.004493298039354894,False
ENSG00000234685.1,8.180168937558765,0.004493700024824767,False
ENSG00000167967.16,8.177989811305318,0.004498974059245512,False
ENSG00000147421.18,8.175822086663661,0.00450422678498263,False
ENSG00000152520.14,8.175508102110921,0.004504988137485438,False
ENSG00000227888.4,8.175356068606433,0.004505356836993866,False
ENSG00000155008.14,8.174542416601257,0.004507330565855253,False
ENSG00000151148.14,8.17332995274897,0.00451027336085356,False
ENSG00000167693.17,8.172934982137805,0.004511232426437406,False
ENSG00000069345.12,8.170969913489046,0.00451600709956485,False
ENSG00000160392.13,8.170647424161467,0.0045167911697676704,False
ENSG00000246889.2,8.170233894135336,0.004517796791656481,False
ENSG00000276533.1,8.169376711885704,0.004519882016472391,False
ENSG00000214855.9,8.167440120995064,0.004524596693028044,False
ENSG00000110315.7,8.16728797222573,0.004524967316033471,False
ENSG00000235568.7,8.166263900212419,0.004527462687340392,False
ENSG00000287595.1,8.160489926998586,0.004541558596559782,False
ENSG00000161298.18,8.160434227592752,0.00454169479317925,False
ENSG00000245017.2,8.15959602032914,0.0045437448890221326,False
ENSG00000223460.1,8.159479821504291,0.004544029164038364,False
ENSG00000152689.18,8.158276871631347,0.004546973194928713,False
ENSG00000157538.14,8.156240217052154,0.004551962038957596,False
ENSG00000120889.13,8.155543267564857,0.004553670523224422,False
ENSG00000165323.15,8.15527902568598,0.004554318450649176,False
ENSG00000181827.15,8.154389666541183,0.004556499873998848,False
ENSG00000237819.5,8.152931910341806,0.004560077777279981,False
ENSG00000256196.2,8.150057788345134,0.004567140422620926,False
ENSG00000136883.14,8.146986922068397,0.0045746989061913775,False
ENSG00000236164.1,8.14695974590139,0.004574765853440912,False
ENSG00000164066.13,8.143243022999203,0.0045839312854147884,False
ENSG00000064999.15,8.132786917295105,0.004609816981829059,False
ENSG00000147162.14,8.131978537447802,0.004611824471563207,False
ENSG00000229178.1,8.130340277668875,0.00461589558836769,False
ENSG00000139835.14,8.13029879927584,0.004615998710958061,False
ENSG00000188001.10,8.1276886002179,0.004622492871867419,False
ENSG00000111490.15,8.123141273869097,0.004633828944690783,False
ENSG00000280077.1,8.122694821177443,0.004634943443977116,False
ENSG00000229117.9,8.122056056617934,0.004636538496950351,False
ENSG00000160703.16,8.12165326197307,0.004637544600559807,False
ENSG00000218336.9,8.120976952046991,0.004639234395483054,False
ENSG00000117115.13,8.117903123315836,0.004646922460191105,False
ENSG00000231362.1,8.115018395237577,0.0046541494226185875,False
ENSG00000187266.14,8.113221433565155,0.004658657074540234,False
ENSG00000143499.14,8.112529391209188,0.004660394244486179,False
ENSG00000170946.15,8.111367589649202,0.004663312098876272,False
ENSG00000181773.7,8.109602356004677,0.004667749047778616,False
ENSG00000119771.15,8.106886730698857,0.00467458326494626,False
ENSG00000253552.8,8.105014205242915,0.004679301680427386,False
ENSG00000265474.1,8.10454685017159,0.00468048008835835,False
ENSG00000144596.13,8.103310236365886,0.004683599602052495,False
ENSG00000082556.14,8.100722433249695,0.004690134550488574,False
ENSG00000118960.13,8.09901325615828,0.0046944558333580745,False
ENSG00000111726.13,8.09872230382764,0.00469519184901311,False
ENSG00000228252.9,8.09842517704812,0.004695943605966441,False
ENSG00000204227.5,8.0978344048906,0.004697438677738048,False
ENSG00000224473.1,8.095734172605734,0.00470275769916932,False
ENSG00000105723.13,8.094053398124865,0.004707018848931475,False
ENSG00000185156.6,8.088694159017653,0.004720632168516562,False
ENSG00000249119.1,8.088495002511475,0.0047211388338410445,False
ENSG00000164049.14,8.087016970228172,0.0047249007712272095,False
ENSG00000069849.11,8.08566142621534,0.0047283536455043264,False
ENSG00000135677.11,8.084942576518733,0.004730185764909286,False
ENSG00000137500.9,8.084852438675938,0.004730415548900667,False
ENSG00000225264.3,8.08404346535677,0.004732478336638257,False
ENSG00000164587.13,8.08397252028171,0.0047326592822366014,False
ENSG00000056050.7,8.082369019285597,0.004736750905620516,False
ENSG00000127481.15,8.080689062652693,0.004741041504588296,False
ENSG00000135744.8,8.079980711166838,0.004742851822423659,False
ENSG00000273055.1,8.07539602015265,0.0047545859409863795,False
ENSG00000184678.10,8.074984828335703,0.0047556398022100535,False
ENSG00000200534.1,8.074743363387228,0.004756258774590492,False
ENSG00000147099.21,8.073614750497313,0.004759152960167033,False
ENSG00000128829.12,8.069670723599247,0.00476928108932854,False
ENSG00000223131.1,8.06840882654916,0.004772526256854137,False
ENSG00000228451.4,8.066526195020627,0.004777371944421858,False
ENSG00000151790.9,8.061823570721362,0.004789498005456484,False
ENSG00000251532.1,8.06115677648817,0.004791219932570333,False
ENSG00000100151.16,8.06002158959261,0.0047941528936346674,False
ENSG00000109861.17,8.059874250718588,0.004794533705086523,False
